Fecha,Precio medio diario sin impuestos (€/MWh),Impuesto eléctrico (€/MWh),IVA (€/MWh),Precio total con impuestos (€/MWh)
2021-07-06,174.37875,8.915455934112,38.49178324616352,221.78598918027552
2021-07-07,179.9308333333333,9.199317094378666,39.717331589819516,228.8474820175315
2021-07-08,174.03666666666672,8.897966252117335,38.41627291294465,221.3509058317287
2021-07-09,173.5295833333333,8.872040621194666,38.30434103045087,220.70596498497883
2021-07-10,116.88375000000002,5.975911184928001,25.800528848834883,148.6601900337629
2021-07-11,118.64750000000002,6.0660863662720015,26.189853136917126,150.90343950318916
2021-07-12,167.6716666666667,8.572543131349336,37.01128405758337,213.2554938555994
2021-07-13,175.26291666666665,8.960660690741333,38.686951245055674,222.91052860246364
2021-07-14,163.97958333333332,8.383778122634666,36.19630590575328,208.55966736172127
2021-07-15,166.95916666666668,8.536115170069333,36.85400918571456,212.3492910224506
2021-07-16,167.10666666666665,8.543656397141334,36.88656784339968,212.5368909072077
2021-07-17,117.78125,6.0217976344,25.998640003224,149.801687637624
2021-07-18,100.60958333333333,5.143862464650667,22.20822361757664,127.96166941556064
2021-07-19,180.61958333333337,9.234530790282669,39.869363965959366,229.7234780895754
2021-07-20,182.9316666666667,9.352740589781336,40.37972552385409,232.66413278030214
2021-07-21,188.24874999999997,9.624586913695998,41.553400751876154,239.42673766557212
2021-07-22,183.16833333333332,9.364840637738666,40.43196653392511,232.9651405049971
2021-07-23,177.12541666666667,9.055884659701332,39.09807327853728,225.27937460490526
2021-07-24,119.2325,6.095995639744,26.31898408434624,151.64747972409026
2021-07-25,121.27250000000002,6.2002946446720015,26.769286875381123,154.24208152005315
2021-07-26,181.5066666666667,9.279884667221335,40.06517578011648,230.8517271140045
2021-07-27,180.81416666666667,9.244479245205333,39.912315641493116,229.9709615533651
2021-07-28,176.96249999999998,9.047555225279998,39.06211159730879,225.07216682258877
2021-07-29,180.55000000000004,9.230973205760002,39.854004373209605,229.63497757896965
2021-07-30,177.08416666666668,9.053775672469333,39.08896789121856,225.22691023035458
2021-07-31,86.80874999999997,4.438267766687999,19.161873731004473,110.40889149769245
2021-08-01,105.03875000000001,5.370312305824,23.185903084223042,133.59496539004704
2021-08-02,187.5304166666666,9.587860711797331,41.394838249477424,238.51311562794137
2021-08-03,189.78375000000005,9.703066802208003,41.89223152846369,241.37904833067176
2021-08-04,188.56875,9.64094754192,41.624036483803195,239.83373402572317
2021-08-05,185.06583333333333,9.461854050410667,40.85081435058624,235.37850173433023
2021-08-06,180.9425,9.251040538816,39.94064351315136,230.13418405196734
2021-08-07,93.50375000000001,4.780562785312001,20.639705684915523,118.92401847022754
2021-08-08,116.40375,5.9513702425920005,25.69457525094432,148.04969549353632
2021-08-09,191.70916666666662,9.801507509269332,42.31724157694655,243.8279157528825
2021-08-10,196.3645833333333,10.039524825866664,43.344862713431986,249.74897087263193
2021-08-11,198.87249999999997,10.167746988991999,43.898451867688316,252.9386988566803
2021-08-12,201.48124999999996,10.301124454239998,44.47429863539039,256.25667308963034
2021-08-13,203.86749999999998,10.423126170176,45.00103149573695,259.2916576659129
2021-08-14,145.9066666666667,7.459764777301335,32.20695060323328,185.5733820472013
2021-08-15,141.56875000000002,7.2379802715200015,31.249413357019204,180.05614362853922
2021-08-16,176.37791666666666,9.017667254709334,38.933072623488954,224.32865654486494
2021-08-17,177.6570833333333,9.083067161802665,39.21543160397855,225.9555820991145
2021-08-18,195.0545833333333,9.972548504074666,43.05569768585568,248.08282952326365
2021-08-19,200.4425,10.248016321216,44.24500842745536,254.93552474867136
2021-08-20,202.9083333333333,10.374086891306666,44.78930824717439,258.07172847181437
2021-08-21,140.77958333333333,7.197632576394667,31.075215341042878,179.05243125077087
2021-08-22,131.7458333333333,6.735764372586665,29.08113551824319,167.56273322416317
2021-08-23,185.08249999999998,9.462706166463999,40.85449329495743,235.3996994614214
2021-08-24,186.6433333333334,9.54250683485867,41.199026435320334,237.38486660351242
2021-08-25,201.79083333333332,10.316952509930665,44.54263502708544,256.6504208703494
2021-08-26,208.63250000000005,10.666746149824002,46.05284169146305,265.35208784128713
2021-08-27,204.80000000000004,10.470802063360003,45.20686843330561,260.47767049666567
2021-08-28,142.09833333333333,7.265056259114666,31.366311814414075,180.72970140686206
2021-08-29,134.69250000000002,6.886418490816001,29.731572883071365,171.31049137388737
2021-08-30,210.97500000000002,10.78651106112,46.5699173228352,268.3314283839552
2021-08-31,217.68666666666664,11.129658195797331,48.05142822111743,276.8677530835814
2021-09-01,219.3045833333333,11.212377361674665,48.40856174595167,278.92552244095964
2021-09-02,228.24125,11.669281989472001,50.38121171778912,290.29174370726116
2021-09-03,225.66333333333333,11.537480938922666,49.81217099717376,287.01298526942975
2021-09-04,169.32500000000002,8.65707304384,37.3762353392064,215.35830838304642
2021-09-05,164.44666666666663,8.407658675029332,36.29940832175615,209.1537336634521
2021-09-06,221.03083333333333,11.300635281898666,48.78960840919872,281.12107702443075
2021-09-07,214.53124999999997,10.968331324,47.35491207803999,272.85449340203996
2021-09-08,222.9020833333333,11.396306611786665,49.20266188847519,283.50105183359517
2021-09-09,230.01375000000004,11.759904531744002,50.77246745166625,292.54612198341033
2021-09-10,242.86291666666662,12.41684340306133,53.60874961464287,308.88850968437083
2021-09-11,186.98583333333332,9.560017819754666,41.27462874214848,237.82047989523647
2021-09-12,181.3408333333333,9.271406112490665,40.02857028362303,230.640809729447
2021-09-13,246.04041666666663,12.57929932862933,54.31014035901215,312.92985635430813
2021-09-14,243.42166666666665,12.445410593749333,53.73208622468736,309.59916348510336
2021-09-15,266.5,13.6253356928,58.82632049548799,338.951656188288
2021-09-16,242.285,12.387296278912,53.48118221857152,308.15347849748355
2021-09-17,218.42458333333335,11.167385634058668,48.21431348315232,277.8062824505443
2021-09-18,195.81291666666664,10.011319784501332,43.22308965474527,249.04732610591324
2021-09-19,183.34041666666667,9.373638735989333,40.46995163455776,233.18400703721377
2021-09-20,209.8366666666667,10.728311534677335,46.318645422282245,266.8836236236263
2021-09-21,201.23791666666668,10.288683559861333,44.42058604757088,255.9471862740989
2021-09-22,227.80791666666667,11.647126972085333,50.28555916413792,289.74060280288995
2021-09-23,216.33666666666667,11.060636795477334,47.75343372705024,275.1507371891943
2021-09-24,224.95791666666665,11.501415126965332,49.65645967666271,286.1157914702947
2021-09-25,201.8045833333333,10.317655505674665,44.545670156191676,256.6679089951997
2021-09-26,197.70583333333332,10.108098865258667,43.64092576170431,251.4548579602963
2021-09-27,227.43666666666664,11.628146086997331,50.203610678269435,289.2684234319334
2021-09-28,235.62874999999997,12.046982430112,52.01190381032351,299.6876362404355
2021-09-29,245.70624999999998,12.562214401759999,54.23637752436959,312.50484192612953
2021-09-30,246.1525,12.585029809088,54.33488125990848,313.0724110689965
2021-10-01,280.18083333333334,14.324795155178666,61.84618198258752,356.3518104710995
2021-10-02,218.40125000000003,11.166192671584001,48.209162961032646,277.7766056326167
2021-10-03,151.85375000000002,7.763821088032001,33.51968992848672,193.13726101651872
2021-10-04,249.74458333333325,12.768682121482662,55.12778574551134,317.64105120032724
2021-10-05,269.2620833333334,13.76655262573867,59.43601355140513,342.4646495104772
2021-10-06,297.51416666666665,15.210995850645332,65.67228412863552,378.3974466459475
2021-10-07,367.83916666666664,18.806499537685333,81.19558990291391,467.8412561072659
2021-10-08,296.8183333333333,15.175420005418667,65.51868820113792,377.51244153988995
2021-10-09,275.92375,14.107143412255999,60.906487616573756,350.93738102882975
2021-10-10,226.18166666666662,11.56398174818133,49.92658616711807,287.672234581966
2021-10-11,248.43041666666667,12.701492770677334,54.83770098184224,315.96961041918627
2021-10-12,232.06791666666672,11.864927835317337,51.22589734541665,295.1587418474007
2021-10-13,251.04208333333335,12.835019356234667,55.41419156480928,319.2912942543773
2021-10-14,281.35625,14.38489063984,62.105639534366404,357.8467801742064
2021-10-15,298.49333333333334,15.261057668778667,65.88842211044351,379.64281311255553
2021-10-16,277.94833333333327,14.210654209834663,61.353387384065265,353.5123749272332
2021-10-17,261.08458333333334,13.348461884170668,57.63093949567584,332.0639847131798
2021-10-18,295.11666666666673,15.088418956373337,65.14306798083841,375.3481536038785
2021-10-19,272.96083333333326,13.955658480874662,60.25246328098366,347.16895509519156
2021-10-20,266.1154166666667,13.605673114869335,58.74142885412256,338.46251863565857
2021-10-21,272.18791666666675,13.916141598901337,60.0818522357693,346.1859105013374
2021-10-22,267.92083333333335,13.697978586346668,59.1399505031328,340.7587624228128
2021-10-23,258.90749999999997,13.237154224703998,57.15037738718783,329.2950316118918
2021-10-24,264.9795833333333,13.547601405834666,58.490708795225274,337.01789353439324
2021-10-25,291.25083333333333,14.890770637802667,64.28973683393856,370.43134080507457
2021-10-26,281.00625,14.366996202720001,62.028381702571195,357.4016279052912
2021-10-27,291.58458333333334,14.907834261770667,64.36340769497184,370.85582529007587
2021-10-28,266.48125,13.624377062239999,58.8221816830704,338.92780874531036
2021-10-29,232.5687499999999,11.890533922719996,51.33644962377118,295.7957335464911
2021-10-30,157.75749999999996,8.065661897023999,34.822863998375034,200.646025895399
2021-10-31,110.33959999999998,5.641328668702719,24.355995020427564,140.33692368913026
2021-11-01,125.99583333333334,6.441784334186667,27.8118997101792,160.24951737769922
2021-11-02,200.66416666666666,10.259349464725332,44.29393838759231,255.21745451898428
2021-11-03,209.67458333333335,10.720024706058668,46.28286768827232,266.67747572766433
2021-11-04,229.2254166666667,11.719599442421334,50.59845338290848,291.5434694919965
2021-11-05,230.0870833333333,11.763653842378666,50.78865480689951,292.63939198261147
2021-11-06,200.08541666666667,10.229759734773333,44.1661870443024,254.4813634457424
2021-11-07,175.63666666666674,8.979769393237337,38.769451572579854,223.38588763248396
2021-11-08,226.41958333333335,11.576145704842668,49.979103098016964,287.97483213619296
2021-11-09,237.38708333333332,12.136880673738666,52.400032441485116,301.9239964485571
2021-11-10,261.28375,13.358644671008,57.674902880911674,332.31729755191964
2021-11-11,241.86041666666665,12.365588622453332,53.3874611107152,307.6134663998352
2021-11-12,244.79083333333332,12.515411927530666,54.034311504781435,311.34055676564543
2021-11-13,224.77083333333334,11.491850124266668,49.615163526096005,285.87784698369603
2021-11-14,219.11749999999998,11.202812358975999,48.36726559538495,278.6875779543609
2021-11-15,240.43291666666673,12.292604882485337,53.07235952532193,305.797881074474
2021-11-16,254.06500000000003,12.989571905408,56.08146010013568,323.1360320055437
2021-11-17,259.38041666666663,13.261333017717332,57.25476743372063,329.8965171181046
2021-11-18,296.66333333333336,15.167495326122667,65.48447401848576,377.31530267794176
2021-11-19,297.39125,15.204711494752,65.64515191389792,378.24111340864994
2021-11-20,272.2620833333333,13.919933515338665,60.098223538221106,346.28024038689307
2021-11-21,284.61083333333335,14.551287602154668,62.82404539645248,361.9861663319405
2021-11-22,304.68125000000003,15.577427056480001,67.25432218186081,387.51299923834085
2021-11-23,291.2620833333333,14.891345816138665,64.29222012138911,370.44564927086105
2021-11-24,291.565,14.906833025408,64.35908493533567,370.83091796074365
2021-11-25,296.10291666666666,15.138842923829333,65.36076951400415,376.60252910450015
2021-11-26,295.09458333333333,15.087289902602667,65.13819337954655,375.3200666154826
2021-11-27,254.70125000000004,13.022101435744002,56.22190380150625,323.9452552372503
2021-11-28,253.74583333333337,12.973253882986668,56.011008315427205,322.7300955317472
2021-11-29,279.9820833333333,14.314633671242666,61.80231057096096,356.099027575537
2021-11-30,349.12875,17.849892753312,77.06551497819552,444.04415773150754
2021-12-01,323.1154166666667,16.519910017269336,71.32341860362656,410.95874528756264
2021-12-02,293.4608333333334,15.003761226474671,64.7775648575597,373.2421594173678
2021-12-03,298.26,15.249128044032,65.83691688924671,379.3460449332787
2021-12-04,278.0733333333333,14.217045080234666,61.38097946684927,353.67135788041725
2021-12-05,139.1425,7.113933477056,30.713851030181765,176.97028450723778
2021-12-06,264.665,13.531517715328,58.42126872021888,336.6177864355469
2021-12-07,280.94166666666666,14.363694253013334,62.01412579313279,357.31948671281276
2021-12-08,146.95458333333332,7.513341574154666,32.43826423057248,186.90618913806048
2021-12-09,289.88666666666666,14.821024938837333,63.98861523715584,368.69630684265985
2021-12-10,279.6345833333333,14.296867051530665,61.72560458082143,355.6570549656854
2021-12-11,301.79125,15.429670132832,66.6163932278947,383.8373133607267
2021-12-12,326.94125,16.715513257312,72.16792028403553,415.82468354134755
2021-12-13,351.2575,17.958729276224,77.53540814800704,446.75163742423103
2021-12-14,370.90833333333336,18.963416708906667,81.8730675088704,471.74481755111043
2021-12-15,376.7595833333334,19.26257335233067,83.16465290398945,479.18680958965354
2021-12-16,391.44666666666666,20.013479321429333,86.40663065750014,497.86677664559613
2021-12-17,398.42041666666677,20.370025981045337,87.94599295601954,506.73643560373165
2021-12-18,381.8945833333334,19.52511030836267,84.29813566475617,485.71782930645224
2021-12-19,402.53166666666675,20.580221708501337,88.8534965587853,511.9653849339534
2021-12-20,438.49,22.418662093568,96.79081903964928,557.6994811332173
2021-12-21,418.9983333333333,21.422112369194664,92.48829359753087,532.9087393000589
2021-12-22,460.2170833333333,23.529501883594666,101.58678289555486,585.3333681124828
2021-12-23,491.95250000000004,25.152037363648002,108.5919528463661,625.6964902100142
2021-12-24,402.4725000000001,20.577196696512004,88.84043630626753,511.89013300277963
2021-12-25,294.51708333333335,15.057764081354668,65.01071795708448,374.5855653717725
2021-12-26,246.94916666666663,12.62576095643733,54.510734800851836,314.0856624239558
2021-12-27,152.59541666666667,7.801740252405334,33.683402953005114,194.08055987207712
2021-12-28,155.14958333333337,7.932327037578668,34.247201177891526,197.32911154880355
2021-12-29,247.74750000000003,12.666577315392002,54.68695623623233,315.10103355162437
2021-12-30,272.9441666666666,13.95480636482133,60.24878433661246,347.1477573681004
2021-12-31,202.92708333333334,10.375045521866667,44.793447059592,258.095575914792
2022-01-01,178.27291666666667,9.114552849973334,39.3513685984944,226.7388381151344
2022-01-02,187.08333333333334,9.565002698666667,41.29615056672,237.94448659872
2022-01-03,236.62625,12.097981575904,52.23208863093984,300.9563202068439
2022-01-04,239.9920833333333,12.270066412874666,52.975051446703674,305.23720119291164
2022-01-05,272.3175,13.922766801216,60.11045602825535,346.3507228294713
2022-01-06,276.8079166666667,14.152348168885336,61.10165561546592,352.06192045101795
2022-01-07,317.19958333333335,16.217451424138666,70.01757729906913,403.43461205654114
2022-01-08,267.54041666666666,13.678529037429334,59.055978597860154,340.2749243019561
2022-01-09,168.47250000000003,8.613487307712,37.18805733461952,214.27404464233155
2022-01-10,319.3666666666666,16.32824781397333,70.49593204093439,406.1908465215744
2022-01-11,322.9820833333333,16.513093088842666,71.29398704865694,410.78916347083293
2022-01-12,301.325,15.40583218624,66.5134747591104,383.2443069453504
2022-01-13,313.0195833333333,16.003740717962664,69.09489805077214,398.1182221020681
2022-01-14,298.06374999999997,15.239094377504,65.79359731927583,379.0964416967798
2022-01-15,281.13875,14.373770525344002,62.05762931032224,357.57014983566626
2022-01-16,275.07625,14.063813310944001,60.71941329529824,349.85947660624225
2022-01-17,350.23541666666665,17.90647325925333,77.3097968844432,445.4516868103632
2022-01-18,322.42708333333337,16.48471762426667,71.17147820109601,410.0832791586961
2022-01-19,309.99208333333326,15.848953836874662,68.42661780574366,394.2676549759516
2022-01-20,284.3604166666667,14.538484558453336,62.7687692572752,361.66767048239524
2022-01-21,270.0583333333334,13.80726247018667,59.61177511873922,343.4773709222593
2022-01-22,246.03916666666672,12.579235419925336,54.30986443818433,312.92826652477635
2022-01-23,260.56458333333336,13.321875863306667,57.516156431294405,331.40261562793444
2022-01-24,328.69874999999996,16.805368895136,72.55586496797855,418.0599838631145
2022-01-25,323.85625,16.557786575839998,71.48694768092639,411.9009842567664
2022-01-26,338.9045833333333,17.327162160394664,74.80866655368287,431.0404120474108
2022-01-27,334.60750000000013,17.107465338944007,73.86014272117826,425.5751080601224
2022-01-28,325.0833333333333,16.620523620266667,71.757809960256,413.461666913856
2022-01-29,287.9433333333334,14.72166820701867,63.55965032347393,366.224651863826
2022-01-30,298.8808333333333,15.280869367018667,65.97395756707392,380.1356602674259
2022-01-31,324.7254166666667,16.602224428021337,71.67880462988448,413.00644572457253
2022-02-01,306.35375,15.662936902432,67.62350424951072,389.64019115194276
2022-02-02,307.4491666666666,15.71894223003733,67.86530286830782,391.03341176501175
2022-02-03,303.56625,15.520420492512,67.00820080342753,386.0948712959396
2022-02-04,291.4083333333333,14.898823134506666,64.32450285824639,370.6316593260863
2022-02-05,256.1716666666667,13.097279374549334,56.54647866865536,325.81542470987137
2022-02-06,249.1533333333333,12.738453304490665,54.99727519394304,316.88906183176704
2022-02-07,304.82958333333335,15.585010889354667,67.28706478676449,387.70165900945256
2022-02-08,300.54749999999996,15.366080972351998,66.34185200419391,382.2554329765459
2022-02-09,307.88374999999996,15.741161156127998,67.96123134278687,391.5861424989148
2022-02-10,300.9804166666667,15.388214686837335,66.43741258423584,382.8060439377399
2022-02-11,290.74416666666673,14.864866309781336,64.1778969250541,369.78692990150216
2022-02-12,254.60041666666666,13.016946133621333,56.19964618806048,323.81700898834845
2022-02-13,216.29791666666668,11.058655625653333,47.7448801813872,275.10145247370724
2022-02-14,278.57250000000005,14.242565956032003,61.49116385076673,354.3062298067988
2022-02-15,297.47041666666667,15.208759046005333,65.66262689966112,378.34180261233314
2022-02-16,270.4912499999999,13.829396184671996,59.70733569878111,344.02798188345304
2022-02-17,251.61999999999998,12.864566480384,55.541758960880635,320.02632544126465
2022-02-18,276.72666666666674,14.148194103125338,61.08372076165633,351.9585815314484
2022-02-19,184.98083333333338,9.457508258538668,40.83205173429313,235.27039332616516
2022-02-20,215.98708333333335,11.042763661258668,47.67626786886432,274.7061148634563
2022-02-21,278.9241666666666,14.260545604757331,61.56878957699903,354.753501848423
2022-02-22,272.6975,13.942195047232,60.19433595991872,346.8340310071507
2022-02-23,290.755,14.865420185216,64.18028823889536,369.80070842411135
2022-02-24,301.6516666666666,15.42253366088533,66.5855820687859,383.65978239633785
2022-02-25,348.0729166666667,17.795911201333336,76.83245385228001,442.70128172028006
2022-02-26,333.4183333333333,17.046666858538664,73.59765004029312,424.0626502321651
2022-02-27,332.6341666666666,17.00657479822933,73.42455570762814,423.0652971725241
2022-02-28,392.6470833333333,20.074852980170665,86.67160662583582,499.39354293933974
2022-03-01,364.4991666666667,18.635735480597337,80.45832945092546,463.59323159818956
2022-03-02,358.89000000000004,18.348955822848,79.22018072279808,456.4591365456461
2022-03-03,466.64500000000015,23.858141742464007,103.00565976591747,593.5088015083816
2022-03-04,470.1075,24.035168852544,103.76996045903424,597.9126293115783
2022-03-05,464.25375,23.735884391712002,102.47782322225952,590.4674576139715
2022-03-06,487.2704166666667,24.912656661365332,107.55844539888672,619.7415187269188
2022-03-07,591.2033333333333,30.22643106705066,130.5002505240806,751.9300149244644
2022-03-08,715.3295833333335,36.57262928295468,157.89946464942054,909.8016772657088
2022-03-09,628.0179166666667,32.10864891435733,138.62657877201502,798.753144353039
2022-03-10,505.97625,25.869029113824,111.68750861390302,643.5327877277269
2022-03-11,402.89624999999995,20.598861747167998,88.93397346690526,512.4290852140732
2022-03-12,316.80750000000006,16.197405393984003,69.93103013273665,402.93593552672075
2022-03-13,323.35375000000005,16.532095276832003,71.37602750813473,411.2618727849668
2022-03-14,358.60625,18.33444854704,79.15754669487839,456.09824524191833
2022-03-15,354.2579166666667,18.112131468725334,78.19771010843233,450.56775824382436
2022-03-16,369.5,18.8914129024,81.56219670950401,469.953609611904
2022-03-17,317.00875,16.207694695328,69.97545338601888,403.19189808134695
2022-03-18,336.50499999999994,17.204478751615998,74.27899053783935,427.98846928945534
2022-03-19,285.32874999999996,14.587992501151998,62.982515925241906,362.8992584263938
2022-03-20,270.90749999999997,13.850677783103999,59.79921733445183,344.5573951175558
2022-03-21,331.82374999999996,16.965140655135997,73.24566703757854,422.0345576927145
2022-03-22,325.39833333333337,16.63662861367467,71.82734200887168,413.8623039558797
2022-03-23,309.62041666666676,15.829951648885338,68.34457734626594,393.794945661818
2022-03-24,326.0645833333333,16.670691952906665,71.97440781011039,414.7096830963504
2022-03-25,373.8845833333333,19.115583333130665,82.53003499995742,475.53020166642136
2022-03-26,301.78541666666666,15.429371892213334,66.6151055973648,383.8298941562448
2022-03-27,282.68347826086955,14.452747790291477,62.39860747074381,359.53483352190483
2022-03-28,333.16666666666663,17.033799906133332,73.54209798028799,423.74256455308796
2022-03-29,350.26375,17.907921856544,77.31605108987425,445.4877229464183
2022-03-30,359.70875000000007,18.390816023968004,79.40090886503329,457.50047488900134
2022-03-31,333.96416666666664,17.07457365928533,73.7181354684499,424.7568757944018
2022-04-01,318.09375000000006,16.263167450400005,70.214952664584,404.57187011498405
2022-04-02,286.57666666666665,14.651794690645334,63.25797688503551,364.4864382423475
2022-04-03,292.61125,14.960324610655999,64.59003066823776,372.1616052788938
2022-04-04,349.9854166666667,17.893691518453334,77.25461271887521,445.13372090399525
2022-04-05,361.4391666666667,18.479286973205337,79.78287526437313,459.7013289042452
2022-04-06,348.60208333333327,17.82296588602666,76.94926033606559,443.37430955542555
2022-04-07,305.23041666666666,15.605504280437334,67.37554339889184,388.21146434599586
2022-04-08,234.38875,11.983584995744,51.73819034910623,298.1105253448502
2022-04-09,301.34250000000003,15.406726908096001,66.51733765070017,383.2665645587962
2022-04-10,214.00708333333333,10.941532274122666,47.239209277565756,272.18782488502177
2022-04-11,248.63458333333332,12.711931192330667,54.882768050389444,316.2292825760535
2022-04-12,327.80833333333334,16.759844594986667,72.35931736494719,416.92749529326716
2022-04-13,317.37083333333334,16.226206916586666,70.0553784524832,403.65241870240317
2022-04-14,310.93125000000003,15.896970576480001,68.6339263210608,395.46214689754083
2022-04-15,290.7075000000001,14.862991654464006,64.16980324743746,369.74029490190156
2022-04-16,207.35499999999993,10.601431454335996,45.770850605410544,263.72728205974647
2022-04-17,166.02416666666667,8.488311459477334,36.64762040649024,211.16009853263424
2022-04-18,187.4175,9.582087625536,41.36991340136255,238.36950102689855
2022-04-19,185.36500000000004,9.477149533568001,40.91685140204928,235.7590009356173
2022-04-20,155.24541666666667,7.937226704885334,34.26835510802592,197.45099847957795
2022-04-21,241.90583333333333,12.367910638698667,53.39748623412672,307.6712302061587
2022-04-22,291.95250000000004,14.926644723648002,64.44462039196608,371.32376511561415
2022-04-23,125.51458333333335,6.4171794831466675,27.705670191460804,159.6374330079408
2022-04-24,201.09208333333333,10.281227544394667,44.388395284322876,255.76170616205087
2022-04-25,315.1404166666667,16.112172485749333,69.56304372200736,400.8156328744234
2022-04-26,321.81125000000003,16.453231936096003,71.03554120658016,409.3000231426762
2022-04-27,306.3020833333333,15.660295342666666,67.61209952195999,389.57447819795993
2022-04-28,311.25,15.913267296,68.70428613216001,395.86755342816
2022-04-29,298.81333333333333,15.277418297002667,65.95905784237056,380.04980947270656
2022-04-30,236.0870833333333,12.070415621578666,52.11307478053151,300.27057373544346
2022-05-01,233.5245833333333,11.939402778378666,51.54743708345951,297.0114231951715
2022-05-02,273.40791666666667,13.978516494005333,60.35115096374113,347.73758412441316
2022-05-03,272.2220833333333,13.917888436810664,60.08939407173022,346.22936584187414
2022-05-04,284.04416666666674,14.522315656341338,62.69896128783169,361.2654436108398
2022-05-05,271.94875,13.903913733536001,60.02905938404256,345.8817231175786
2022-05-06,280.2675,14.329226158655999,61.86531249331776,356.4620386519738
2022-05-07,232.08833333333334,11.865971677482667,51.23040405227136,295.1847090630874
2022-05-08,222.2966666666667,11.365353496149336,49.06902423419137,282.7310443970074
2022-05-09,290.8966666666667,14.872663171669336,64.21155926605057,369.9808891043866
2022-05-10,290.02125000000007,14.827905775968004,64.01832271295329,368.8674784889214
2022-05-11,264.75708333333336,13.536225656522667,58.44159488786976,336.7349038777258
2022-05-12,264.9970833333333,13.548496127690665,58.494571686815036,337.040151147839
2022-05-13,282.89208333333335,14.463413134154667,62.444654258172484,359.8001507256605
2022-05-14,237.8958333333333,12.162891516266665,52.512332218415985,302.57105706801593
2022-05-15,172.80083333333326,8.834781846762663,38.14347918782014,219.77909436791606
2022-05-16,276.71958333333333,14.147831953802667,61.082157210298554,351.94957249743453
2022-05-17,279.78041666666667,14.304323066997334,61.757795344069436,355.84253507773343
2022-05-18,274.4445833333333,14.031518112522665,60.57998130362976,349.05608274948577
2022-05-19,270.20249999999993,13.814633274047996,59.64359798755006,343.66073126159796
2022-05-20,284.00000000000006,14.520057548800002,62.689212085248016,361.2092696340481
2022-05-21,223.82541666666668,11.443513841141334,49.406475406639686,284.6754059144477
2022-05-22,218.45916666666668,11.169153774869335,48.22194729272256,277.8502677342586
2022-05-23,275.4654166666666,14.08371022078933,60.805316646365746,350.35444353382167
2022-05-24,263.47333333333324,13.470591417514662,58.15822419767805,335.10214894852595
2022-05-25,276.0645833333333,14.114343792906665,60.93757469651039,351.11650182275037
2022-05-26,259.73583333333335,13.279504392554667,57.33322092243648,330.34855864832446
2022-05-27,252.78083333333336,12.923916363498668,55.797997436334725,321.50274713316674
2022-05-28,223.93916666666664,11.449329533205331,49.431584201973116,284.8200804018451
2022-05-29,216.67624999999998,11.077998660063999,47.82839221861343,275.5826408786774
2022-05-30,290.62624999999997,14.858837588703999,64.15186839362782,369.63695598233176
2022-05-31,297.68625,15.219793948896,65.71026922926815,378.6163131781641
2022-06-01,289.82875000000007,14.818063835552003,63.975830905465926,368.622644741018
2022-06-02,294.97791666666666,15.081325090229333,65.11244076894815,375.1716825258441
2022-06-03,295.1870833333333,15.092019146698664,65.1586115208067,375.43771400083864
2022-06-04,253.40374999999995,12.955764200991997,55.93549798220831,322.29501218320024
2022-06-05,244.875,12.5197151136,54.052890173856,311.447605287456
2022-06-06,274.51083333333327,14.034905273834664,60.59460510750527,349.14034371467324
2022-06-07,267.6883333333334,13.68609156740267,59.08862922915457,340.4630541298906
2022-06-08,259.30625000000003,13.257541101280001,57.23839613126881,329.8021872325489
2022-06-09,255.9920833333333,13.088097824074666,56.50683804305567,325.58701920046366
2022-06-10,271.94208333333336,13.903572887114668,60.02758780629408,345.8732440267421
2022-06-11,237.47000000000003,12.141119951104,52.41833518973184,302.02945514083586
2022-06-12,215.69958333333332,11.028064659338666,47.61280607846112,274.3404540711331
2022-06-13,279.3775,14.283723161408,61.66885686389567,355.33008002530363
2022-06-14,291.5729166666666,14.907237780533329,64.36083243391197,370.84098688111186
2022-06-15,306.5895833333333,15.674994344586665,67.67556131236319,389.9401389902831
2022-06-16,349.9004166666666,17.889345726581332,77.23585010258206,445.02561249583
2022-06-17,356.97666666666663,18.25113289992533,78.7978379089843,454.0256374755763
2022-06-18,264.49708333333336,13.522932646090668,58.38420335567905,336.4042193351031
2022-06-19,231.97500000000005,11.860177288320003,51.20538723054721,295.04056451886726
2022-06-20,350.46083333333326,17.91799812887466,77.35955460706366,445.7383860692716
2022-06-21,364.1916666666666,18.62001393941333,80.39045292727678,463.20213353335674
2022-06-22,372.3279166666667,19.035995693749335,82.18642159568736,473.5503339561034
2022-06-23,364.4670833333333,18.634095157194665,80.45124748301087,463.55242597353885
2022-06-24,315.6216666666667,16.136777336789336,69.66927324072577,401.42771724418185
2022-06-25,265.33750000000003,13.565900598080002,58.56971412559681,337.4731147236769
2022-06-26,229.9216666666667,11.755196590549335,50.752141284015366,292.4290045412314
2022-06-27,280.6991666666666,14.35129596443733,61.960597152531825,357.01105978363574
2022-06-28,352.5158333333333,18.023064038250666,77.81316844803263,448.3520658196166
2022-06-29,306.20208333333335,15.655182646346667,67.59002585573279,389.4472918354128
2022-06-30,283.60583333333335,14.499905004138668,62.602205050869124,360.70794338834116
2022-07-01,312.0875,15.956086127679999,68.8891530868128,396.9327392144928
2022-07-02,292.45583333333326,14.952378628458662,64.55572451197631,371.9639364737683
2022-07-03,272.36708333333337,13.92530184647467,60.121400887759684,346.41378606756774
